1	877.000000	-4.466781e-01	-5.697668e-01	1.795691e-02	1.577643e-02	-1.257125e-02	-1.082910e-03
2	877.000000	-4.261367e-02	-1.014511e+00	2.763514e-05	1.691769e-02	-7.888569e-04	4.276898e-07
3	877.000000	-1.602866e+00	4.444858e-01	4.863457e-02	-3.216715e-03	-1.229068e-02	-1.786540e-04
4	877.000000	4.394064e+00	2.300450e+00	-1.078761e-01	-3.582023e-03	7.046207e-03	5.087272e-05
5	877.000000	8.590548e+00	-4.706556e+00	-2.599081e-01	2.380184e-03	4.880151e-03	-1.794060e-04
6	877.000000	1.287358e+01	1.483945e+01	-1.117295e-01	-2.994000e-03	2.399538e-03	4.762728e-05
7	877.000000	2.980850e+01	-2.412219e+00	-6.374998e-01	2.394590e-04	3.153036e-03	-7.059937e-05
8	877.000000	1.665297e+01	-3.051584e+01	-1.551747e+00	2.832621e-03	8.132174e-04	-9.078808e-04
0	878.000000	3.154917e-01	9.964442e-02	-2.079777e-02	-1.380851e-02	2.858976e-02	3.602914e-03
1	878.000000	-4.307276e-01	-5.821161e-01	1.686701e-02	1.611812e-02	-1.212267e-02	-1.096472e-03
2	878.000000	-2.568996e-02	-1.015156e+00	2.805892e-05	1.692734e-02	-5.020458e-04	4.198197e-07
3	878.000000	-1.606031e+00	4.321809e-01	4.845435e-02	-3.113662e-03	-1.231883e-02	-1.817720e-04
4	878.000000	4.390477e+00	2.307494e+00	-1.078251e-01	-3.592668e-03	7.040623e-03	5.113410e-05
5	878.000000	8.592927e+00	-4.701675e+00	-2.600875e-01	2.377481e-03	4.881631e-03	-1.793242e-04
6	878.000000	1.287059e+01	1.484185e+01	-1.116818e-01	-2.994503e-03	2.398959e-03	4.763164e-05
7	878.000000	2.980874e+01	-2.409065e+00	-6.375704e-01	2.391294e-04	3.153063e-03	-7.059232e-05
8	878.000000	1.665580e+01	-3.051503e+01	-1.552655e+00	2.832504e-03	8.134316e-04	-9.078699e-04
0	879.000000	3.004019e-01	1.278295e-01	-1.711039e-02	-1.636193e-02	2.764376e-02	3.759837e-03
1	879.000000	-4.144418e-01	-5.940122e-01	1.576397e-02	1.644708e-02	-1.166490e-02	-1.109172e-03
2	879.000000	-8.758985e-03	-1.015515e+00	2.847478e-05	1.693221e-02	-2.151554e-04	4.118327e-07
3	879.000000	-1.609093e+00	4.198482e-01	4.827102e-02	-3.010372e-03	-1.234620e-02	-1.848794e-04
4	879.000000	4.386879e+00	2.314532e+00	-1.077738e-01	-3.603303e-03	7.035022e-03	5.139534e-05
5	879.000000	8.595303e+00	-4.696792e+00	-2.602667e-01	2.374778e-03	4.883109e-03	-1.792424e-04
6	879.000000	1.286759e+01	1.484425e+01	-1.116342e-01	-2.995005e-03	2.398380e-03	4.763600e-05
7	879.000000	2.980898e+01	-2.405912e+00	-6.376409e-01	2.387998e-04	3.153090e-03	-7.058527e-05
8	879.000000	1.665863e+01	-3.051421e+01	-1.553563e+00	2.832387e-03	8.136459e-04	-9.078590e-04
0	880.000000	2.827678e-01	1.549319e-01	-1.327810e-02	-1.887902e-02	2.642030e-02	3.890756e-03
1	880.000000	-3.978335e-01	-6.054459e-01	1.464867e-02	1.676306e-02	-1.119831e-02	-1.121003e-03
2	880.000000	8.174461e-03	-1.015587e+00	2.888259e-05	1.693229e-02	7.173737e-05	4.037310e-07
3	880.000000	-1.612052e+00	4.074885e-01	4.808459e-02	-2.906850e-03	-1.237279e-02	-1.879761e-04
4	880.000000	4.383271e+00	2.321564e+00	-1.077223e-01	-3.613929e-03	7.029405e-03	5.165644e-05
5	880.000000	8.597677e+00	-4.691909e+00	-2.604459e-01	2.372074e-03	4.884586e-03	-1.791605e-04
6	880.000000	1.286460e+01	1.484665e+01	-1.115866e-01	-2.995507e-03	2.397800e-03	4.764036e-05
7	880.000000	2.980922e+01	-2.402759e+00	-6.377115e-01	2.384702e-04	3.153116e-03	-7.057822e-05
8	880.000000	1.666146e+01	-3.051340e+01	-1.554471e+00	2.832270e-03	8.138602e-04	-9.078481e-04
0	881.000000	2.626439e-01	1.806701e-01	-9.328883e-03	-2.132198e-02	2.491408e-02	3.991768e-03
1	881.000000	-3.809157e-01	-6.164088e-01	1.352197e-02	1.706583e-02	-1.072326e-02	-1.131956e-03
2	881.000000	2.510560e-02	-1.015372e+00	2.928224e-05	1.692759e-02	3.585551e-04	3.955168e-07
3	881.000000	-1.614907e+00	3.951026e-01	4.789507e-02	-2.803099e-03	-1.239860e-02	-1.910620e-04
4	881.000000	4.379651e+00	2.328591e+00	-1.076705e-01	-3.624546e-03	7.023771e-03	5.191741e-05
5	881.000000	8.600048e+00	-4.687023e+00	-2.606251e-01	2.369368e-03	4.886061e-03	-1.790785e-04
6	881.000000	1.286160e+01	1.484905e+01	-1.115389e-01	-2.996009e-03	2.397221e-03	4.764471e-05
7	881.000000	2.980946e+01	-2.399606e+00	-6.377821e-01	2.381407e-04	3.153143e-03	-7.057117e-05
8	881.000000	1.666430e+01	-3.051259e+01	-1.555379e+00	2.832153e-03	8.140744e-04	-9.078372e-04
0	882.000000	2.401239e-01	2.047601e-01	-5.294563e-03	-2.365001e-02	2.312638e-02	4.059236e-03
1	882.000000	-3.637018e-01	-6.268925e-01	1.238475e-02	1.735518e-02	-1.024013e-02	-1.142023e-03
2	882.000000	4.202964e-02	-1.014870e+00	2.967362e-05	1.691811e-02	6.452209e-04	3.871923e-07
3	882.000000	-1.617658e+00	3.826913e-01	4.770247e-02	-2.699126e-03	-1.242361e-02	-1.941368e-04
4	882.000000	4.376021e+00	2.335611e+00	-1.076184e-01	-3.635153e-03	7.018121e-03	5.217823e-05
5	882.000000	8.602416e+00	-4.682136e+00	-2.608041e-01	2.366662e-03	4.887535e-03	-1.789965e-04
6	882.000000	1.285861e+01	1.485144e+01	-1.114913e-01	-2.996511e-03	2.396641e-03	4.764906e-05
7	882.000000	2.980970e+01	-2.396453e+00	-6.378527e-01	2.378111e-04	3.153169e-03	-7.056412e-05
8	882.000000	1.666713e+01	-3.051177e+01	-1.556287e+00	2.832036e-03	8.142886e-04	-9.078262e-04
0	883.000000	2.153438e-01	2.269229e-01	-1.210410e-03	-2.582070e-02	2.106616e-02	4.090002e-03
1	883.000000	-3.462054e-01	-6.368891e-01	1.123792e-02	1.763090e-02	-9.749310e-03	-1.151197e-03
2	883.000000	5.894182e-02	-1.014081e+00	3.005662e-05	1.690386e-02	9.316576e-04	3.787599e-07
3	883.000000	-1.620305e+00	3.702553e-01	4.750680e-02	-2.594934e-03	-1.244784e-02	-1.972005e-04
4	883.000000	4.372381e+00	2.342627e+00	-1.075661e-01	-3.645751e-03	7.012453e-03	5.243890e-05
5	883.000000	8.604781e+00	-4.677248e+00	-2.609831e-01	2.363955e-03	4.889008e-03	-1.789144e-04
6	883.000000	1.285561e+01	1.485384e+01	-1.114436e-01	-2.997013e-03	2.396062e-03	4.765341e-05
7	883.000000	2.980994e+01	-2.393300e+00	-6.379232e-01	2.374815e-04	3.153196e-03	-7.055707e-05
8	883.000000	1.666996e+01	-3.051096e+01	-1.557195e+00	2.831919e-03	8.145028e-04	-9.078153e-04
0	884.000000	1.884825e-01	2.468924e-01	2.885441e-03	-2.779180e-02	1.875077e-02	4.081608e-03
1	884.000000	-3.284400e-01	-6.463911e-01	1.008236e-02	1.789278e-02	-9.251175e-03	-1.159473e-03
2	884.000000	7.583736e-02	-1.013006e+00	3.043114e-05	1.688483e-02	1.217788e-03	3.702219e-07
3	884.000000	-1.622848e+00	3.577956e-01	4.730807e-02	-2.490528e-03	-1.247128e-02	-2.002528e-04
4	884.000000	4.368730e+00	2.349636e+00	-1.075136e-01	-3.656340e-03	7.006769e-03	5.269944e-05
5	884.000000	8.607144e+00	-4.672358e+00	-2.611619e-01	2.361247e-03	4.890479e-03	-1.788323e-04
6	884.000000	1.285261e+01	1.485624e+01	-1.113960e-01	-2.997515e-03	2.395482e-03	4.765776e-05
7	884.000000	2.981017e+01	-2.390147e+00	-6.379938e-01	2.371519e-04	3.153222e-03	-7.055002e-05
8	884.000000	1.667279e+01	-3.051014e+01	-1.558102e+00	2.831802e-03	8.147170e-04	-9.078044e-04
0	885.000000	1.597602e-01	2.644244e-01	6.952805e-03	-2.952328e-02	1.620616e-02	4.032502e-03
1	885.000000	-3.104198e-01	-6.553914e-01	8.918974e-03	1.814064e-02	-8.746122e-03	-1.166846e-03
2	885.000000	9.271149e-02	-1.011646e+00	3.079707e-05	1.686105e-02	1.503536e-03	3.615805e-07
3	885.000000	-1.625286e+00	3.453128e-01	4.710629e-02	-2.385913e-03	-1.249393e-02	-2.032937e-04
4	885.000000	4.365068e+00	2.356640e+00	-1.074607e-01	-3.666919e-03	7.001069e-03	5.295983e-05
5	885.000000	8.609503e+00	-4.667467e+00	-2.613407e-01	2.358538e-03	4.891948e-03	-1.787501e-04
6	885.000000	1.284961e+01	1.485863e+01	-1.113483e-01	-2.998016e-03	2.394902e-03	4.766211e-05
7	885.000000	2.981041e+01	-2.386993e+00	-6.380643e-01	2.368223e-04	3.153249e-03	-7.054296e-05
8	885.000000	1.667562e+01	-3.050933e+01	-1.559010e+00	2.831685e-03	8.149311e-04	-9.077934e-04
0	886.000000	1.294359e-01	2.793047e-01	1.095045e-02	-3.097956e-02	1.346641e-02	3.942206e-03
1	886.000000	-2.921588e-01	-6.638833e-01	7.748669e-03	1.837430e-02	-8.234546e-03	-1.173309e-03
2	886.000000	1.095595e-01	-1.009999e+00	3.115430e-05	1.683250e-02	1.788825e-03	3.528381e-07
3	886.000000	-1.627620e+00	3.328077e-01	4.690148e-02	-2.281093e-03	-1.251578e-02	-2.063229e-04
4	886.000000	4.361396e+00	2.363638e+00	-1.074076e-01	-3.677488e-03	6.995352e-03	5.322008e-05
5	886.000000	8.611861e+00	-4.662575e+00	-2.615194e-01	2.355828e-03	4.893416e-03	-1.786678e-04
6	886.000000	1.284662e+01	1.486103e+01	-1.113007e-01	-2.998518e-03	2.394322e-03	4.766645e-05
7	886.000000	2.981065e+01	-2.383840e+00	-6.381349e-01	2.364928e-04	3.153275e-03	-7.053591e-05
8	886.000000	1.667846e+01	-3.050851e+01	-1.559918e+00	2.831568e-03	8.151453e-04	-9.077825e-04
0	887.000000	9.780113e-02	2.913572e-01	1.483722e-02	-3.213154e-02	1.057265e-02	3.811412e-03
1	887.000000	-2.736712e-01	-6.718605e-01	6.572356e-03	1.859361e-02	-7.716848e-03	-1.178859e-03
2	887.000000	1.263765e-01	-1.008068e+00	3.150274e-05	1.679921e-02	2.073578e-03	3.439971e-07
3	887.000000	-1.629849e+00	3.202812e-01	4.669364e-02	-2.176074e-03	-1.253683e-02	-2.093404e-04
4	887.000000	4.357713e+00	2.370631e+00	-1.073543e-01	-3.688048e-03	6.989618e-03	5.348019e-05
5	887.000000	8.614215e+00	-4.657680e+00	-2.616981e-01	2.353117e-03	4.894883e-03	-1.785854e-04
6	887.000000	1.284362e+01	1.486342e+01	-1.112530e-01	-2.999019e-03	2.393742e-03	4.767080e-05
7	887.000000	2.981088e+01	-2.380687e+00	-6.382054e-01	2.361632e-04	3.153301e-03	-7.052885e-05
8	887.000000	1.668129e+01	-3.050770e+01	-1.560826e+00	2.831451e-03	8.153594e-04	-9.077715e-04
0	888.000000	6.517284e-02	3.004500e-01	1.857327e-02	-3.295833e-02	7.571323e-03	3.641996e-03
1	888.000000	-2.549715e-01	-6.793170e-01	5.390950e-03	1.879839e-02	-7.193431e-03	-1.183494e-03
2	888.000000	1.431579e-01	-1.005852e+00	3.184229e-05	1.676118e-02	2.357718e-03	3.350598e-07
3	888.000000	-1.631972e+00	3.077341e-01	4.648280e-02	-2.070860e-03	-1.255709e-02	-2.123459e-04
4	888.000000	4.354020e+00	2.377618e+00	-1.073007e-01	-3.698599e-03	6.983867e-03	5.374014e-05
5	888.000000	8.616567e+00	-4.652785e+00	-2.618766e-01	2.350405e-03	4.896349e-03	-1.785030e-04
6	888.000000	1.284062e+01	1.486581e+01	-1.112053e-01	-2.999521e-03	2.393161e-03	4.767514e-05
7	888.000000	2.981112e+01	-2.377534e+00	-6.382759e-01	2.358336e-04	3.153328e-03	-7.052179e-05
8	888.000000	1.668412e+01	-3.050688e+01	-1.561734e+00	2.831334e-03	8.155735e-04	-9.077606e-04
0	889.000000	3.188447e-02	3.064999e-01	2.212121e-02	-3.344834e-02	4.511977e-03	3.436948e-03
1	889.000000	-2.360744e-01	-6.862474e-01	4.205368e-03	1.898852e-02	-6.664704e-03	-1.187210e-03
2	889.000000	1.598989e-01	-1.003353e+00	3.217286e-05	1.671843e-02	2.641171e-03	3.260288e-07
3	889.000000	-1.633990e+00	2.951671e-01	4.626895e-02	-1.965456e-03	-1.257655e-02	-2.153393e-04
4	889.000000	4.350316e+00	2.384599e+00	-1.072468e-01	-3.709140e-03	6.978100e-03	5.399996e-05
5	889.000000	8.618916e+00	-4.647888e+00	-2.620551e-01	2.347692e-03	4.897813e-03	-1.784206e-04
6	889.000000	1.283762e+01	1.486821e+01	-1.111576e-01	-3.000022e-03	2.392581e-03	4.767948e-05
7	889.000000	2.981135e+01	-2.374380e+00	-6.383464e-01	2.355040e-04	3.153354e-03	-7.051474e-05
8	889.000000	1.668695e+01	-3.050607e+01	-1.562641e+00	2.831217e-03	8.157876e-04	-9.077496e-04
0	890.000000	-1.723851e-03	3.094740e-01	2.544717e-02	-3.359981e-02	1.444859e-03	3.200208e-03
1	890.000000	-2.169945e-01	-6.926464e-01	3.016531e-03	1.916386e-02	-6.131077e-03	-1.190005e-03
2	890.000000	1.765947e-01	-1.000570e+00	3.249435e-05	1.667096e-02	2.923859e-03	3.169064e-07
3	890.000000	-1.635903e+00	2.825810e-01	4.605212e-02	-1.859866e-03	-1.259520e-02	-2.183205e-04
4	890.000000	4.346602e+00	2.391574e+00	-1.071927e-01	-3.719671e-03	6.972317e-03	5.425963e-05
5	890.000000	8.621262e+00	-4.642989e+00	-2.622334e-01	2.344978e-03	4.899275e-03	-1.783380e-04
6	890.000000	1.283462e+01	1.487060e+01	-1.111100e-01	-3.000523e-03	2.392000e-03	4.768382e-05
7	890.000000	2.981159e+01	-2.371227e+00	-6.384170e-01	2.351744e-04	3.153380e-03	-7.050768e-05
8	890.000000	1.668978e+01	-3.050525e+01	-1.563549e+00	2.831100e-03	8.160016e-04	-9.077386e-04
0	891.000000	-3.531514e-02	3.093896e-01	2.852163e-02	-3.342040e-02	-1.581501e-03	2.936449e-03
1	891.000000	-1.977467e-01	-6.985095e-01	1.825359e-03	1.932429e-02	-5.592964e-03	-1.191878e-03
2	891.000000	1.932408e-01	-9.975048e-01	3.280667e-05	1.661879e-02	3.205706e-03	3.076950e-07
3	891.000000	-1.637710e+00	2.699767e-01	4.583231e-02	-1.754095e-03	-1.261306e-02	-2.212893e-04
4	891.000000	4.342877e+00	2.398543e+00	-1.071383e-01	-3.730192e-03	6.966517e-03	5.451914e-05
5	891.000000	8.623606e+00	-4.638089e+00	-2.624117e-01	2.342264e-03	4.900736e-03	-1.782554e-04
6	891.000000	1.283162e+01	1.487299e+01	-1.110623e-01	-3.001024e-03	2.391420e-03	4.768816e-05
7	891.000000	2.981183e+01	-2.368073e+00	-6.384875e-01	2.348448e-04	3.153406e-03	-7.050062e-05
8	891.000000	1.669261e+01	-3.050443e+01	-1.564457e+00	2.830983e-03	8.162157e-04	-9.077277e-04
0	892.000000	-6.856465e-02	3.063110e-01	3.132006e-02	-3.292633e-02	-4.522417e-03	2.650807e-03
1	892.000000	-1.783459e-01	-7.038323e-01	6.327760e-04	1.946970e-02	-5.050781e-03	-1.192828e-03
2	892.000000	2.098323e-01	-9.941584e-01	3.310974e-05	1.656194e-02	3.486639e-03	2.983972e-07
3	892.000000	-1.639411e+00	2.573549e-01	4.560954e-02	-1.648149e-03	-1.263010e-02	-2.242456e-04
4	892.000000	4.339141e+00	2.405507e+00	-1.070836e-01	-3.740704e-03	6.960700e-03	5.477852e-05
5	892.000000	8.625947e+00	-4.633188e+00	-2.625900e-01	2.339548e-03	4.902196e-03	-1.781728e-04
6	892.000000	1.282862e+01	1.487538e+01	-1.110146e-01	-3.001525e-03	2.390839e-03	4.769249e-05
7	892.000000	2.981206e+01	-2.364920e+00	-6.385580e-01	2.345151e-04	3.153432e-03	-7.049356e-05
8	892.000000	1.669544e+01	-3.050362e+01	-1.565364e+00	2.830865e-03	8.164297e-04	-9.077167e-04
0	893.000000	-1.011678e-01	3.003448e-01	3.382324e-02	-3.214084e-02	-7.338716e-03	2.348616e-03
1	893.000000	-1.588073e-01	-7.086111e-01	-5.602966e-04	1.959999e-02	-4.504946e-03	-1.192856e-03
2	893.000000	2.263647e-01	-9.905315e-01	3.340347e-05	1.650041e-02	3.766580e-03	2.890155e-07
3	893.000000	-1.641006e+00	2.447164e-01	4.538382e-02	-1.542031e-03	-1.264635e-02	-2.271891e-04
4	893.000000	4.335395e+00	2.412465e+00	-1.070287e-01	-3.751206e-03	6.954867e-03	5.503774e-05
5	893.000000	8.628285e+00	-4.628285e+00	-2.627681e-01	2.336831e-03	4.903654e-03	-1.780901e-04
6	893.000000	1.282561e+01	1.487777e+01	-1.109669e-01	-3.002026e-03	2.390258e-03	4.769682e-05
7	893.000000	2.981229e+01	-2.361767e+00	-6.386284e-01	2.341855e-04	3.153459e-03	-7.048650e-05
8	893.000000	1.669827e+01	-3.050280e+01	-1.566272e+00	2.830748e-03	8.166437e-04	-9.077057e-04
0	894.000000	-1.328463e-01	2.916335e-01	3.601730e-02	-3.109244e-02	-9.997833e-03	2.035153e-03
1	894.000000	-1.391460e-01	-7.128422e-01	-1.752936e-03	1.971508e-02	-3.955881e-03	-1.191963e-03
2	894.000000	2.428331e-01	-9.866252e-01	3.368777e-05	1.643423e-02	4.045456e-03	2.795524e-07
3	894.000000	-1.642495e+00	2.320622e-01	4.515516e-02	-1.435747e-03	-1.266178e-02	-2.301197e-04
4	894.000000	4.331639e+00	2.419417e+00	-1.069736e-01	-3.761699e-03	6.949018e-03	5.529681e-05
5	894.000000	8.630620e+00	-4.623380e+00	-2.629461e-01	2.334114e-03	4.905111e-03	-1.780073e-04
6	894.000000	1.282261e+01	1.488016e+01	-1.109192e-01	-3.002526e-03	2.389677e-03	4.770116e-05
7	894.000000	2.981253e+01	-2.358613e+00	-6.386989e-01	2.338559e-04	3.153485e-03	-7.047944e-05
8	894.000000	1.670110e+01	-3.050199e+01	-1.567180e+00	2.830631e-03	8.168577e-04	-9.076947e-04
0	895.000000	-1.633527e-01	2.803491e-01	3.789355e-02	-2.981305e-02	-1.247432e-02	1.715423e-03
1	895.000000	-1.193771e-01	-7.165228e-01	-2.944222e-03	1.981490e-02	-3.404006e-03	-1.190149e-03
2	895.000000	2.592331e-01	-9.824406e-01	3.396257e-05	1.636342e-02	4.323190e-03	2.700104e-07
3	895.000000	-1.643878e+00	2.193929e-01	4.492358e-02	-1.329302e-03	-1.267640e-02	-2.330374e-04
4	895.000000	4.327872e+00	2.426363e+00	-1.069181e-01	-3.772181e-03	6.943152e-03	5.555574e-05
5	895.000000	8.632953e+00	-4.618475e+00	-2.631241e-01	2.331395e-03	4.906566e-03	-1.779244e-04
6	895.000000	1.281961e+01	1.488255e+01	-1.108715e-01	-3.003027e-03	2.389096e-03	4.770549e-05
7	895.000000	2.981276e+01	-2.355460e+00	-6.387694e-01	2.335263e-04	3.153511e-03	-7.047238e-05
8	895.000000	1.670393e+01	-3.050117e+01	-1.568088e+00	2.830514e-03	8.170717e-04	-9.076837e-04
0	896.000000	-1.924724e-01	2.666849e-01	3.944814e-02	-2.833620e-02	-1.474984e-02	1.394005e-03
1	896.000000	-9.951615e-02	-7.196503e-01	-4.133235e-03	1.989938e-02	-2.849745e-03	-1.187418e-03
2	896.000000	2.755600e-01	-9.779789e-01	3.422779e-05	1.628798e-02	4.599710e-03	2.603920e-07
3	896.000000	-1.645154e+00	2.067094e-01	4.468909e-02	-1.222701e-03	-1.269021e-02	-2.359418e-04
4	896.000000	4.324095e+00	2.433303e+00	-1.068625e-01	-3.782654e-03	6.937269e-03	5.581451e-05
5	896.000000	8.635283e+00	-4.613567e+00	-2.633020e-01	2.328676e-03	4.908020e-03	-1.778415e-04
6	896.000000	1.281661e+01	1.488494e+01	-1.108238e-01	-3.003527e-03	2.388515e-03	4.770981e-05
7	896.000000	2.981300e+01	-2.352306e+00	-6.388399e-01	2.331967e-04	3.153537e-03	-7.046531e-05
8	896.000000	1.670677e+01	-3.050035e+01	-1.568995e+00	2.830397e-03	8.172856e-04	-9.076727e-04
0	897.000000	-2.200251e-01	2.508494e-01	4.068156e-02	-2.669554e-02	-1.681269e-02	1.074936e-03
1	897.000000	-7.957838e-02	-7.222223e-01	-5.319058e-03	1.996847e-02	-2.293524e-03	-1.183772e-03
2	897.000000	2.918091e-01	-9.732412e-01	3.448336e-05	1.620795e-02	4.874940e-03	2.507000e-07
3	897.000000	-1.646323e+00	1.940125e-01	4.445170e-02	-1.115947e-03	-1.270321e-02	-2.388329e-04
4	897.000000	4.320307e+00	2.440237e+00	-1.068065e-01	-3.793117e-03	6.931370e-03	5.607313e-05
5	897.000000	8.637610e+00	-4.608659e+00	-2.634798e-01	2.325955e-03	4.909472e-03	-1.777586e-04
6	897.000000	1.281360e+01	1.488733e+01	-1.107761e-01	-3.004028e-03	2.387934e-03	4.771414e-05
7	897.000000	2.981323e+01	-2.349152e+00	-6.389103e-01	2.328671e-04	3.153563e-03	-7.045825e-05
8	897.000000	1.670960e+01	-3.049953e+01	-1.569903e+00	2.830280e-03	8.174995e-04	-9.076617e-04
0	898.000000	-2.458635e-01	2.330595e-01	4.159801e-02	-2.492354e-02	-1.865713e-02	7.616684e-04
1	898.000000	-5.957922e-02	-7.242373e-01	-6.500778e-03	2.002213e-02	-1.735766e-03	-1.179214e-03
2	898.000000	3.079759e-01	-9.682290e-01	3.472919e-05	1.612335e-02	5.148806e-03	2.409367e-07
3	898.000000	-1.647386e+00	1.813030e-01	4.421142e-02	-1.009047e-03	-1.271539e-02	-2.417106e-04
4	898.000000	4.316508e+00	2.447166e+00	-1.067503e-01	-3.803571e-03	6.925455e-03	5.633160e-05
5	898.000000	8.639935e+00	-4.603748e+00	-2.636575e-01	2.323234e-03	4.910923e-03	-1.776755e-04
6	898.000000	1.281060e+01	1.488972e+01	-1.107283e-01	-3.004528e-03	2.387353e-03	4.771846e-05
7	898.000000	2.981346e+01	-2.345999e+00	-6.389808e-01	2.325374e-04	3.153589e-03	-7.045119e-05
8	898.000000	1.671243e+01	-3.049872e+01	-1.570811e+00	2.830162e-03	8.177135e-04	-9.076507e-04
0	899.000000	-2.698722e-01	2.135351e-01	4.220489e-02	-2.305060e-02	-2.028242e-02	4.570499e-04
1	899.000000	-3.953412e-02	-7.256939e-01	-7.677486e-03	2.006033e-02	-1.176897e-03	-1.173749e-03
2	899.000000	3.240558e-01	-9.629436e-01	3.496523e-05	1.603418e-02	5.421235e-03	2.311050e-07
3	899.000000	-1.648341e+00	1.685817e-01	4.396828e-02	-9.020050e-04	-1.272675e-02	-2.445746e-04
4	899.000000	4.312700e+00	2.454088e+00	-1.066938e-01	-3.814014e-03	6.919524e-03	5.658992e-05
5	899.000000	8.642257e+00	-4.598837e+00	-2.638351e-01	2.320511e-03	4.912373e-03	-1.775925e-04
6	899.000000	1.280759e+01	1.489210e+01	-1.106806e-01	-3.005028e-03	2.386771e-03	4.772279e-05
7	899.000000	2.981369e+01	-2.342845e+00	-6.390512e-01	2.322078e-04	3.153615e-03	-7.044412e-05
8	899.000000	1.671526e+01	-3.049790e+01	-1.571718e+00	2.830045e-03	8.179274e-04	-9.076397e-04
0	900.000000	-2.919647e-01	1.924947e-01	4.251211e-02	-2.110449e-02	-2.169191e-02	1.633528e-04
1	900.000000	-1.945855e-02	-7.265911e-01	-8.848276e-03	2.008306e-02	-6.173441e-04	-1.167382e-03
2	900.000000	3.400442e-01	-9.573865e-01	3.519140e-05	1.594049e-02	5.692154e-03	2.212073e-07
3	900.000000	-1.649190e+00	1.558495e-01	4.372227e-02	-7.948262e-04	-1.273730e-02	-2.474248e-04
4	900.000000	4.308880e+00	2.461005e+00	-1.066371e-01	-3.824447e-03	6.913575e-03	5.684808e-05
5	900.000000	8.644576e+00	-4.593924e+00	-2.640127e-01	2.317788e-03	4.913821e-03	-1.775093e-04
6	900.000000	1.280459e+01	1.489449e+01	-1.106329e-01	-3.005528e-03	2.386190e-03	4.772711e-05
7	900.000000	2.981393e+01	-2.339692e+00	-6.391217e-01	2.318782e-04	3.153640e-03	-7.043705e-05
8	900.000000	1.671809e+01	-3.049708e+01	-1.572626e+00	2.829928e-03	8.181412e-04	-9.076286e-04
0	901.000000	-3.120811e-01	1.701513e-01	4.253160e-02	-1.910995e-02	-2.289210e-02	-1.176824e-04
1	901.000000	6.320089e-04	-7.269285e-01	-1.001225e-02	2.009032e-02	-5.753143e-05	-1.160118e-03
2	901.000000	3.559368e-01	-9.515593e-01	3.540765e-05	1.584230e-02	5.961490e-03	2.112464e-07
3	901.000000	-1.649931e+00	1.431071e-01	4.347343e-02	-6.875153e-04	-1.274702e-02	-2.502610e-04
4	901.000000	4.305051e+00	2.467915e+00	-1.065802e-01	-3.834871e-03	6.907611e-03	5.710609e-05
5	901.000000	8.646893e+00	-4.589009e+00	-2.641902e-01	2.315064e-03	4.915268e-03	-1.774261e-04
6	901.000000	1.280158e+01	1.489688e+01	-1.105852e-01	-3.006028e-03	2.385608e-03	4.773143e-05
7	901.000000	2.981416e+01	-2.336538e+00	-6.391921e-01	2.315485e-04	3.153666e-03	-7.042999e-05
8	901.000000	1.672092e+01	-3.049626e+01	-1.573533e+00	2.829811e-03	8.183551e-04	-9.076176e-04
0	902.000000	-3.301846e-01	1.467105e-01	4.227675e-02	-1.708865e-02	-2.389176e-02	-3.847866e-04
1	902.000000	2.072208e-02	-7.267062e-01	-1.116851e-02	2.008210e-02	5.021155e-04	-1.151964e-03
2	902.000000	3.717288e-01	-9.454635e-01	3.561390e-05	1.573962e-02	6.229170e-03	2.012249e-07
3	902.000000	-1.650565e+00	1.303554e-01	4.322175e-02	-5.800775e-04	-1.275592e-02	-2.530831e-04
4	902.000000	4.301211e+00	2.474820e+00	-1.065229e-01	-3.845284e-03	6.901630e-03	5.736394e-05
5	902.000000	8.649206e+00	-4.584093e+00	-2.643675e-01	2.312339e-03	4.916713e-03	-1.773428e-04
6	902.000000	1.279858e+01	1.489926e+01	-1.105374e-01	-3.006528e-03	2.385026e-03	4.773574e-05
7	902.000000	2.981439e+01	-2.333384e+00	-6.392625e-01	2.312189e-04	3.153692e-03	-7.042292e-05
8	902.000000	1.672375e+01	-3.049544e+01	-1.574441e+00	2.829693e-03	8.185689e-04	-9.076066e-04
0	903.000000	-3.462584e-01	1.223678e-01	4.176203e-02	-1.505921e-02	-2.470124e-02	-6.370969e-04
1	903.000000	4.079620e-02	-7.259243e-01	-1.231618e-02	2.005842e-02	1.061172e-03	-1.142925e-03
2	903.000000	3.874160e-01	-9.391009e-01	3.581010e-05	1.563249e-02	6.495122e-03	1.911455e-07
3	903.000000	-1.651091e+00	1.175953e-01	4.296726e-02	-4.725177e-04	-1.276400e-02	-2.558909e-04
4	903.000000	4.297360e+00	2.481719e+00	-1.064654e-01	-3.855688e-03	6.895633e-03	5.762164e-05
5	903.000000	8.651517e+00	-4.579176e+00	-2.645448e-01	2.309613e-03	4.918157e-03	-1.772595e-04
6	903.000000	1.279557e+01	1.490165e+01	-1.104897e-01	-3.007028e-03	2.384445e-03	4.774006e-05
7	903.000000	2.981462e+01	-2.330231e+00	-6.393330e-01	2.308892e-04	3.153718e-03	-7.041585e-05
8	903.000000	1.672658e+01	-3.049462e+01	-1.575349e+00	2.829576e-03	8.187828e-04	-9.075955e-04
