9.317748e+02	-1.202938e+03	-2.207167e+02	9.321118e+01	7.242089e+01	5.292898e+02
1.192023e+03	-7.869196e+02	-1.856381e+03	1.258249e+01	1.659505e+01	-1.345016e+02
9.621732e+02	1.535344e+03	-2.722165e+02	2.494661e+02	2.012583e+02	-5.201581e+02
-1.147677e+02	8.011789e+02	4.301828e+02	-2.871273e+02	6.060829e+00	-2.227510e+01
1.545039e+03	-1.799226e+02	-1.093589e+02	3.641499e+02	-1.612083e+02	4.053588e+00
7.730814e+01	-1.254769e+03	2.131603e+03	1.237123e+01	1.106525e+02	2.933246e+02
2.177613e+03	1.093634e+03	-1.541665e+03	-4.993343e+01	-1.903275e+02	2.178162e+02
1.251638e+03	-9.497506e+02	3.133828e+03	-1.480781e+02	-2.191982e+02	6.645011e+01
-5.317266e+02	-4.170662e+02	5.878937e+02	-2.258061e+02	-3.675643e+02	-1.885504e+01
-3.432060e+01	3.627170e+02	-7.077027e+02	-2.562763e+01	-7.259605e+02	1.242802e+02
-1.923608e+02	7.244337e+02	2.287904e+03	-2.569192e+02	-3.406495e+01	1.758395e+02
-2.131945e+02	-3.120823e+03	-4.045148e+01	1.723980e+02	6.460033e+01	-3.537867e+02
6.381272e+02	6.786938e+02	4.936104e+02	-2.779934e+02	3.848310e+01	-2.116507e+02
3.132516e+02	8.386357e+02	2.626895e+02	-6.404209e+01	-1.353770e+02	-3.047856e+02
-4.433575e+02	-7.023715e+02	8.096567e+02	1.934164e+02	3.070043e+02	4.543553e+02
1.864107e+03	-2.569037e+03	-3.431627e+02	1.882628e+02	-3.722208e+02	-5.015688e+01
1.024155e+02	-7.853080e+02	6.677488e+02	8.927314e+01	-4.555269e+02	-4.415774e+00
-6.835426e+02	-1.845279e+03	-1.571803e+02	-1.042937e+02	-1.999368e+02	-1.453865e+02
-2.205138e+02	2.144506e+03	-1.227286e+03	-1.123100e+02	-3.898685e+02	-5.439801e+01
1.819978e+02	7.653873e+02	1.317594e+03	-3.265506e+02	-3.694142e+02	-2.889924e+01
1.096285e+03	-5.358191e+01	-3.100470e+02	-8.931665e+01	8.563342e-01	3.048940e+02
3.252688e+03	-1.963854e+03	-9.257610e+02	-1.948009e+02	-1.937676e+02	-1.756448e+02
-1.194642e+03	-9.494518e+03	1.082974e+04	2.322060e+01	-2.690159e+01	-1.609926e+02
4.040840e+02	-4.285132e+02	2.304314e+02	2.928659e+02	-5.120353e+01	5.525718e+02
-2.394999e+03	1.577852e+03	-2.226571e+02	4.557951e+02	1.665929e+02	1.379878e+02
1.417345e+02	1.711440e+03	-2.182195e+02	6.637900e+02	-1.565034e+02	2.748782e+02
-3.049240e+03	-7.126338e+01	-5.645202e+02	-7.689695e+01	4.939311e+02	-3.783200e+01
8.354087e+02	-1.663511e+02	-3.172860e+01	-1.614757e+02	-4.381590e+02	-3.491948e+02
-3.581357e+02	8.923162e+02	-1.907753e+02	3.646675e+02	1.687455e+02	1.922230e+02
5.325719e+02	1.070936e+02	-3.493311e+02	-1.313130e+02	6.401706e+02	-1.477125e+02
1.052743e+03	-1.244444e+03	-4.731104e+01	-1.839277e+02	-2.823845e+02	-3.569112e+02
-1.095303e+03	-5.873554e+02	-8.492674e+01	-2.593483e+00	-7.908841e+01	-3.391292e+02
1.719801e+02	6.658282e+02	2.489530e+03	-2.617625e+01	-3.372507e+02	-2.686886e+02
-3.149373e+03	2.858311e+03	-5.434373e+02	9.869545e+01	-3.117052e+02	2.072084e+02
-5.642655e+02	1.343773e+02	7.316440e+02	3.835330e+02	-9.926488e+01	1.298808e+02
7.024965e+02	2.894165e+03	-2.082335e+03	1.968539e+02	-3.085959e+02	8.867747e+00
1.034446e+03	4.421690e+03	3.314055e+02	-4.083240e+01	-7.475564e+01	7.551719e+01
1.462588e+03	2.140168e+02	7.786643e+02	-3.304158e+02	-2.267885e+02	-5.340073e+02
-6.152325e+01	-1.533468e+03	-1.456759e+03	8.016477e+01	1.094282e+02	-2.107454e+02
-9.482312e+02	-1.957705e+03	-2.285337e+03	1.397117e+02	-2.968750e+02	3.917836e+02
1.531600e+03	-6.112730e+02	-1.040349e+03	1.797211e+02	-2.160813e+02	8.206282e+00
1.115033e+03	2.780816e+03	1.604527e+03	-1.135550e+02	-3.696962e+02	3.086692e+02
9.000869e+02	1.000490e+02	-7.928223e+02	-1.054081e+02	-2.601557e+02	-1.679465e+02
-1.496795e+03	-1.835777e+03	1.992455e+03	-2.229153e+02	4.889908e+01	-1.970518e+02
-6.817127e+02	5.293583e+02	-6.951854e+02	1.703296e+02	2.481866e+02	-5.973772e+01
-1.125767e+03	-5.380684e+02	7.198875e+02	3.499253e+02	9.005731e+01	6.596912e+02
-1.424808e+03	-5.968864e+02	3.455859e+03	-4.116143e+02	-1.867216e+02	-2.316173e+01
-2.441173e+02	-1.688774e+02	1.359268e+03	-1.696698e+02	-1.297171e+02	-2.594908e+02
4.997682e+02	-9.538579e+02	7.251740e+00	-1.310989e+02	-4.066730e+02	-3.970820e+02
-1.640595e+02	-1.740165e+03	-1.012626e+03	9.251347e+01	-1.465617e+02	-1.562014e+02
2.727795e+03	-1.002017e+02	2.157612e+03	1.309373e+02	-5.487626e+01	1.566196e+01
-1.103130e+03	7.122892e+02	9.372077e+02	-5.970734e+02	2.327953e+01	1.068827e+02
2.609099e+02	-1.146398e+03	5.342083e+03	-5.495525e+01	3.933155e+02	1.474098e+02
-1.086474e+03	-1.545533e+02	1.200850e+03	2.426322e+01	-2.791445e+02	3.912908e+02
-3.032211e+02	2.440774e+02	-5.275846e+02	6.900895e+01	1.886039e+01	-5.256217e+02
2.714216e+02	-2.205432e+03	1.300653e+03	5.006654e+01	3.759334e+02	-1.281787e+02
1.378363e+03	2.152039e+03	-1.084444e+03	3.789363e+02	-1.242958e+02	2.529572e+01
3.303070e+03	1.637504e+03	-2.707763e+03	-6.871502e+01	1.105607e+02	-7.467327e+01
1.016672e+03	-2.493150e+02	-6.673708e+01	-1.395812e+02	1.357439e+02	-3.813900e+01
-1.376144e+03	-9.264206e+02	2.754657e+02	-7.533115e+01	-5.142227e+02	-7.042480e+01
-7.284513e+02	5.570229e+02	-3.048364e+02	-1.586918e+02	6.817577e+01	-1.636995e+02
2.125497e+03	-2.665539e+02	1.595579e+02	3.458952e+02	-4.566636e+01	-3.194683e+01
-7.706258e+02	-8.440265e+02	1.288628e+02	3.762923e+02	-1.468590e+01	-1.385534e+02
-1.866803e+03	2.148166e+03	-3.291796e+03	3.155438e+02	-3.332063e+02	1.628989e+02
-2.229591e+02	-2.403832e+02	1.134475e+03	-1.854591e+02	-6.564209e+01	3.368382e+02
-2.038815e+03	4.290642e+02	1.060524e+03	2.340942e+02	2.242755e+02	3.493787e+01
-3.439924e+03	-1.724355e+03	1.008957e+03	1.211164e+02	9.046884e+01	-3.836826e+02
9.556368e+01	-5.913582e+02	3.620400e+02	-2.104181e+01	-3.718587e+00	3.171417e+02
1.025331e+03	2.815306e+02	-1.136998e+03	1.378078e+02	3.769162e+02	1.338503e+02
5.424227e+02	1.088851e+03	7.089953e+02	-2.127296e+02	-3.522960e+02	-3.253281e+02
-5.196726e+02	-1.968380e+02	4.228830e+02	5.528276e+02	1.753594e+02	-1.706633e+02
-8.422486e+02	4.629262e+01	8.040133e+02	-7.450852e+02	2.729574e+02	-6.841468e+01
-3.021173e+03	7.907278e+02	-3.536719e+03	1.020394e+02	-3.495627e+01	-1.086281e+02
7.480328e+02	-4.548305e+02	9.712943e+02	1.015520e+02	1.024353e+02	-5.051699e+01
9.336114e+02	-1.527085e+02	-5.688692e+03	3.083045e-01	1.153352e+00	4.003359e+01
3.075697e+02	-2.246767e+02	-1.017917e+03	-1.303285e+02	2.191015e+02	2.429483e+02
7.791502e+02	4.415205e+02	-1.174942e+02	2.915763e+02	-2.803098e+02	-1.481721e+02
9.185834e+02	3.433412e+02	-5.693239e+02	2.564497e+02	-1.497558e+02	2.391981e+02
2.877217e+03	-1.317641e+03	-1.850669e+03	1.273627e+02	1.323095e+02	7.064654e+01
7.449216e+02	1.793422e+02	1.119154e+03	2.966574e+02	-1.959601e+02	-1.016442e+02
1.386646e+02	2.590809e+01	4.968143e+02	-2.808783e+02	-6.978808e+02	-2.647465e+02
8.926158e+02	-1.314924e+03	1.571679e+02	1.230003e+02	6.752588e+01	1.161000e+02
7.360830e+02	8.866970e+02	1.433313e+03	8.201116e+01	-2.108116e+02	-2.789210e+02
7.148847e+02	-9.099261e+02	1.180763e+03	1.389530e+02	3.340058e+02	-1.297971e+02
1.281245e+02	-3.803721e+01	3.922190e+02	3.414821e+02	-2.046973e+02	4.444158e+02
5.103809e+02	2.856821e+02	-1.451233e+03	-7.553816e+01	1.931055e+02	2.719922e+02
-9.686575e+02	-1.268488e+03	1.090697e+02	-1.163625e+01	1.082824e+02	1.844389e+02
-2.526503e+01	-1.611754e+03	5.055032e+02	-2.702904e+02	3.173096e+01	8.318117e+01
-2.684835e+03	4.304602e+02	5.636421e+02	4.027401e+02	-1.314104e+02	-2.278746e+02
-1.433058e+03	-6.124338e+02	-6.676243e+02	6.072151e+01	1.872854e+02	3.000542e+02
-1.508266e+03	-2.049569e+03	2.855909e+02	4.999647e+01	1.871225e+02	3.606933e+02
-2.277409e+03	-1.564112e+03	1.073964e+03	-2.723969e+02	-1.294667e+02	-3.643016e+01
-8.675979e+02	-6.513704e+02	6.842286e+01	3.548441e+02	-4.375475e+02	2.752059e+02
-2.223271e+03	-1.106394e+03	1.217083e+03	-1.067588e+02	5.749419e+01	-3.601768e+02
-3.274762e+02	3.784053e+02	1.153451e+03	-4.440665e+01	8.404663e+01	-4.070437e+02
-1.040233e+03	1.351225e+03	7.533075e+02	-1.821646e+00	1.067066e+01	7.631965e+01
8.330079e+02	2.955251e+02	-2.298734e+03	2.564068e+02	-6.621118e+01	-3.876882e+02
8.273319e+02	-1.310616e+03	3.335978e+02	-3.833701e+02	2.094836e+02	4.655267e+02
5.227023e+02	-5.229735e+01	5.425273e+02	1.845236e+02	-2.121950e+02	1.157389e+01
9.615402e+02	6.755851e+03	3.015375e+03	-3.806262e+01	-1.074696e+02	-1.210605e+02
1.815902e+02	-4.680100e+02	-3.933957e+02	3.145691e+02	-5.743452e+02	-1.674265e+02
9.130067e+00	4.572847e+02	-1.615105e+02	2.789307e+02	4.482190e+01	-5.751356e+02
1.846952e+03	-2.613350e+03	-4.419129e+03	-1.087463e+02	-3.011972e+02	4.871686e+01
3.191983e+02	5.609366e+02	-5.180631e+02	1.227659e+02	1.277900e+02	3.425065e+02
8.618861e+02	7.245584e+02	2.221740e+03	-3.605266e+02	-5.211183e+01	-3.091802e+02
-1.181744e+03	5.792073e+02	3.432702e+02	4.162801e+02	-2.877369e+02	-3.273921e+02
-1.085252e+02	-3.083037e+02	-8.176308e+02	-8.277216e+01	2.470016e+02	-2.319550e+02
1.531878e+03	1.633273e+03	5.333179e+02	-1.348742e+02	1.913304e+02	-1.460651e+02
1.704758e+03	3.684641e+02	-1.676373e+03	3.161196e+02	3.498121e+02	-9.287241e+01
3.667880e+03	-1.010283e+03	4.823327e+01	1.179537e+02	6.580820e+01	1.941273e+02
4.675015e+02	2.382102e+02	7.444595e+01	-2.122559e+02	-2.034375e+02	-6.249292e+02
3.373032e+02	3.223931e+02	4.314872e+01	-9.525518e+01	9.877597e+01	3.800723e+02
4.372319e+02	-4.377386e+01	-2.811955e+02	-6.687646e+01	-4.163422e+02	9.649733e+01
-8.108070e+02	-4.973402e+02	-5.427592e+01	3.897739e+02	-3.738559e+02	1.220649e+01
8.209804e+02	-5.853555e+02	-9.340756e+02	-4.979284e+02	-4.083628e+02	-7.109127e+01
6.703150e+02	-7.392434e+01	9.851218e+02	4.189261e+02	1.103699e+00	3.479534e+02
6.858078e+02	1.148863e+03	-8.812199e+01	-7.347518e+01	-1.364123e+01	2.905428e+02
1.047778e+03	-1.693705e+02	6.379447e+02	-2.078502e+02	-4.841571e+02	3.702904e+01
8.836092e+03	1.062566e+03	2.130333e+03	2.245102e+00	9.205883e+01	-3.658914e+01
-1.861711e+02	3.217755e+02	8.597074e+02	4.321465e+02	9.828964e+00	3.149531e+02
3.016366e+03	-2.056481e+03	-2.967733e+02	-2.514517e+02	-2.206094e+02	2.548020e+02
-1.660148e+03	2.332068e+02	-1.187576e+03	2.158076e+02	-2.941802e+02	-1.766453e+02
2.587206e+03	-2.719352e+03	-1.984924e+02	5.908073e+01	1.826527e+02	-2.372010e+02
1.579067e+02	1.363706e+02	-9.817569e+02	-3.762883e+02	-2.684904e+02	4.607531e+02
1.795877e+02	2.588047e+02	8.832965e+02	1.368589e+02	1.079828e+02	3.386908e+02
-2.319880e+02	1.608853e+03	3.821400e+03	-9.320907e+01	-2.518016e+02	2.124243e+02
1.094824e+03	-1.137340e+02	-2.599534e+02	4.292026e+02	-2.881654e+02	-4.582514e+02
-1.310263e+03	-4.838769e+02	4.677177e+02	-2.401016e+01	7.655907e+01	7.356995e+01
1.376356e+02	-3.594676e+02	-2.967162e+01	-1.544235e+02	4.849283e+02	-2.800345e+02
3.297628e+02	-1.182579e+03	6.238627e+02	1.075345e+02	-1.847516e+02	1.517218e+02
-8.354848e+02	1.661527e+02	-9.404176e+01	-2.394533e+02	9.598612e+01	-1.491677e+02
-2.549340e+03	3.404881e+03	-2.462360e+03	1.964223e+02	3.245570e+02	-1.352892e+02
-2.859041e+03	2.477694e+03	-4.860536e+02	-4.820488e+02	5.450819e+01	1.009506e+02
4.081416e+03	3.878552e+03	-4.159026e+02	-2.308844e+01	1.042710e+02	-1.183005e+01
6.833577e+03	3.380994e+02	-2.196405e+03	-1.799454e+02	-1.632099e+02	-5.043217e+01
3.331415e+02	-1.663783e+03	6.792175e+02	-1.382115e+01	2.731362e+02	-5.694601e+01
-3.449609e+02	-7.638621e+02	1.144848e+02	-1.366708e+02	-4.874883e+02	-5.705932e+02
-1.275803e+02	3.349163e+03	-5.236283e+02	9.702671e+01	-7.622178e+01	-3.864947e+02
-1.969732e+03	5.191349e+02	-3.830939e+02	-5.367490e+01	-1.421346e+02	1.958888e+02
-1.404096e+03	-1.333487e+03	-4.846615e+02	-7.957953e+01	2.434455e+01	-4.962760e+01
1.191667e+04	2.894516e+03	7.634063e+03	6.903129e+00	-1.732127e+02	5.566546e+01
1.216251e+03	3.013449e+03	-1.111104e+02	2.463733e+02	-9.375536e+00	2.723850e+02
1.104651e+03	8.135248e+02	2.638244e+03	-2.337980e+01	3.231901e+02	2.883592e+01
1.976252e+03	7.546077e+01	-6.659339e+02	-4.943560e+02	6.502483e+01	-3.171425e+01
-1.227785e+03	1.855108e+02	-3.651143e+02	3.389596e+02	3.380763e+02	2.608243e+02
1.439473e+02	1.475462e+03	-4.669558e+02	4.599430e+02	-9.265980e+01	-3.485840e+01
2.267098e+02	2.689076e+02	5.843433e+02	1.055099e+01	5.479610e+02	-1.570892e+02
8.577580e+02	-2.195180e+03	6.461440e+02	1.898158e+02	3.981952e+00	1.348496e+02
2.335449e+03	-1.679786e+03	1.847682e+03	1.822234e+02	-1.284827e+02	-2.157195e+02
-5.383497e+03	-9.035694e+03	-6.918612e+03	6.575755e+01	-1.628073e+02	3.449571e+01
8.479580e+02	4.541442e+03	2.955112e+02	-2.211629e+01	-4.348169e+02	-2.120266e+02
3.284305e+03	5.011455e+02	-2.507260e+03	-2.422535e+02	2.755057e+02	-2.309522e+02
-8.451718e+02	-1.589989e+02	-2.545176e+03	-5.794931e+02	6.704777e+01	9.434057e+00
-9.208133e+02	-1.570335e+02	1.456762e+03	1.837407e+02	-3.269180e+02	2.936246e+02
-1.589469e+03	-1.670021e+02	1.838629e+03	-9.340870e+01	-9.340765e+01	-1.052446e+02
9.587391e+02	-8.384082e+02	-2.947331e+02	-2.780824e+02	2.987234e+02	4.136656e+01
5.947182e+01	-1.596998e+02	-1.677680e+02	5.513595e+02	-1.250496e+01	8.360832e+01
6.993644e+02	-1.589765e+03	1.305838e+03	6.900531e+01	-8.026102e+00	-2.359339e+02
-4.174810e+02	-2.371352e+02	-4.390809e+02	-3.542000e+01	-4.133995e+02	4.150399e+02
-1.077756e+03	1.745112e+03	-1.269795e+03	-3.909642e+01	-4.769254e+01	3.231923e+02
-2.018152e+03	-7.930406e+02	-9.327847e+02	8.375394e+01	-1.594329e+02	-3.261799e+02
-2.766416e+03	1.573428e+03	-6.735091e+03	2.643656e+01	4.827026e+01	4.682602e+01
-1.791225e+01	-1.023425e+02	2.754805e+02	-4.174331e+02	1.946495e+02	3.870970e+01
2.186924e+02	1.731369e+03	-1.250709e+03	3.246693e+02	-3.074892e+02	3.499085e+02
3.706833e+02	-1.260187e+03	1.736447e+02	4.984757e+02	3.051848e+02	-8.166270e+01
-1.505110e+03	5.448489e+02	2.626573e+02	-3.727261e+02	-3.128202e+02	1.341670e+02
2.911206e+02	-3.582310e+02	1.002104e+03	2.278693e+02	2.107807e+01	-2.562829e+02
2.387736e+03	-5.529595e+01	-1.819749e+03	1.380128e+02	-1.037060e+02	-1.585583e+02
-5.305727e+03	2.560889e+03	-7.605680e+03	-8.901364e+01	1.242165e+02	-9.560420e+01
1.860505e+03	-1.121291e+03	8.430263e+02	5.379828e+00	-3.768563e+02	2.571484e+02
-6.484275e+02	-7.392562e+02	-1.048842e+02	5.985407e+02	-1.413354e+01	-4.121786e+02
4.942399e+03	3.762769e+03	7.179405e+03	-4.915505e+01	-1.587812e+02	-1.573901e+00
-1.278494e+03	-7.364973e+02	-5.546128e+02	-2.072788e+02	2.186346e+02	-3.203324e+02
-8.161714e+02	1.908774e+03	9.637244e+02	-3.793628e+01	2.673467e+00	-2.008085e+01
-2.182876e+02	3.882481e+02	3.740827e+02	3.650979e+02	-3.380042e+00	-5.296263e+01
-8.004133e+02	-4.851500e+02	5.656734e+02	-4.308524e+02	3.946276e+02	-2.407497e+02
2.718466e+01	8.334865e+02	-9.659726e+02	9.739713e+01	-9.839869e+01	-5.538322e+02
-4.752213e+02	-6.251751e+02	4.766306e+02	-2.202599e+01	-3.974854e+01	8.342811e+02
4.648149e+03	2.866361e+03	-1.770103e+03	-1.090284e+02	2.604941e+02	-2.670361e+02
1.475038e+03	9.380706e+02	2.679206e+02	2.826949e+01	6.655522e+01	5.916564e+02
5.344971e+02	1.724296e+03	9.080377e+02	2.374009e+02	4.953157e-01	2.170991e+02
-1.601937e+03	-4.376871e+02	-8.805443e+02	1.218158e+02	-1.444529e+02	3.062157e+02
-1.574467e+02	-3.197577e+02	-3.628153e+02	4.404178e+01	-3.436250e+02	-1.742863e+02
6.657960e+02	-5.901028e+02	-1.207079e+02	-2.027598e+02	1.008497e+02	-5.654931e+02
-2.667992e+03	-1.554698e+03	2.375701e+02	2.480797e+01	-3.822630e+02	2.360303e+02
-1.931297e+03	-6.607543e+02	1.892962e+03	2.922565e+02	-2.905892e+02	-2.392876e+02
2.636957e+03	1.564818e+01	2.354300e+03	2.549720e+02	3.936168e+01	-3.392461e+02
2.373764e+03	-7.481424e+03	-2.357341e+02	-3.315645e+01	-2.862003e+02	-1.519747e+02
-3.088852e+02	-9.506205e+02	5.614053e+02	1.076772e+02	-1.995351e+02	3.258961e+02
-5.093906e+02	-8.937497e+01	-6.482005e+02	-5.195702e+02	-1.516897e+02	-2.026512e+02
1.750534e+03	-1.510250e+03	-9.030920e+02	1.312986e+02	-2.060707e+02	4.354098e+02
-5.291134e+01	-5.041772e+02	5.239996e+02	-3.588090e+02	2.251989e+02	1.955056e+02
4.709880e+03	-2.198773e+03	-2.834697e+03	1.347205e+02	2.435081e+02	-2.185076e+01
-1.388749e+03	-5.829041e+02	9.826336e+02	-1.407305e+02	-1.542231e+02	1.284788e+02
-5.112390e+01	-1.990085e+03	-3.583544e+03	2.067364e+01	1.624884e+01	-6.291913e+01
-3.880863e+03	1.673273e+03	-2.413652e+03	2.621689e+02	3.322754e+02	1.325651e+02
-1.762404e+03	-5.851940e+02	8.208984e+02	-5.734961e+02	-9.717652e+01	-7.856744e+01
8.520451e+01	-1.363336e+03	1.310544e+02	1.336398e+02	-2.590070e+02	-7.790512e+01
-5.481714e+01	5.484399e+02	-6.691149e+02	-3.202366e+02	1.852475e+02	4.322009e+02
1.144776e+03	-1.175492e+03	-8.694525e+02	4.057362e+00	-5.430377e+02	-2.726321e+00
-4.104050e+02	1.008346e+03	-1.022512e+03	3.088201e+02	5.484839e+02	-2.028558e+02
5.210480e+02	-9.778835e+02	2.002985e+02	-2.569572e+02	-2.413270e+00	-3.103484e+02
-1.115269e+03	-3.102453e+02	1.769217e+03	-5.722289e+01	-7.384396e+01	-9.645624e+01
-4.849062e+02	-3.232842e+03	-8.686077e+02	-1.500890e+02	1.806931e+02	2.317585e+02
1.240695e+02	-7.468536e+02	-4.175274e+02	1.863225e+02	-2.964899e+01	8.084846e+01
-5.890492e+02	5.337275e+02	-1.113107e+03	2.873343e+02	2.777537e+02	-8.543317e+01
-3.742290e+02	6.530635e+02	-1.104087e+03	1.197621e+02	9.135299e+01	1.248247e+02
-1.366981e+03	1.330129e+03	-1.138020e+03	3.642675e+02	-8.668041e+01	3.961377e+02
-5.562026e+02	1.555350e+02	-8.460522e+02	-1.491026e+01	-5.707297e+01	4.877799e+01
1.487019e+03	1.206118e+03	-1.540263e+02	7.395241e+01	-2.987386e+02	-3.776298e+02
-3.682985e+03	6.772255e+03	5.295412e+02	9.574325e+01	6.545973e+01	3.670972e+01
5.523802e+02	-1.523053e+03	-7.661692e+02	-7.699303e+01	-3.561703e+02	-1.325757e+02
8.365306e+02	1.349809e+02	-6.023888e+02	-3.274610e+02	-5.918060e+01	8.831359e+01
5.543382e+02	-8.572110e+02	1.291411e+03	1.970021e+02	-2.367476e+02	-2.129134e+02
1.946038e+03	2.656070e+02	1.204728e+03	2.010154e+02	-8.571689e+01	-9.896759e+01
-1.242668e+03	-4.319248e+02	3.072954e+02	-3.162332e+02	-2.326824e+02	4.336960e+02
-1.583723e+03	-2.460840e+03	1.482197e+03	-2.880086e+01	-2.437252e+02	3.285131e+02
-2.332308e+03	-9.948364e+02	7.141694e+02	-6.633308e+01	1.388205e+02	-2.024576e+02
8.575391e+02	-1.250504e+03	-4.526502e+02	7.658317e+00	-1.714733e+02	3.557837e+00
-3.764330e+02	8.885903e+02	6.702524e+02	-6.788682e+01	-1.623246e+01	-1.399446e+02
-1.247095e+03	-3.239160e+02	1.161043e+03	-7.670535e+01	-3.466268e+02	1.397631e+02
-5.661307e+02	2.496555e+02	2.697071e+03	-5.472814e+01	5.367553e+02	1.403388e+02
1.267883e+03	1.315536e+03	-2.286144e+03	-8.146522e+01	5.615999e+01	1.152517e+02
-2.104244e+03	-1.076795e+03	6.038640e+02	2.645767e+01	-1.544162e+02	-2.383943e+02
-7.362794e+02	-1.466010e+03	1.993320e+03	-1.507140e+02	-4.244859e+02	-1.011481e+02
9.487039e+03	-7.564968e+03	4.217600e+03	-1.812461e+02	-2.109085e+02	-8.171284e+01
-4.733549e+01	8.910701e+02	-3.678060e+02	2.212587e+01	-3.313144e+02	1.610161e+02
1.525621e+03	-2.797638e+02	1.338247e+03	1.605114e+01	-1.415776e+02	1.773175e+02
-7.265259e+01	2.059214e+02	-5.303985e+00	-3.119610e+02	4.406262e+02	-9.664429e+01
-3.463596e+02	-1.297755e+03	1.513727e+03	-1.607234e+02	-8.425831e+01	3.563004e+02
-3.634516e+03	-1.711463e+03	-2.861964e+02	6.251659e+01	-1.599299e+02	3.407704e+02
1.734114e+03	-2.030225e+01	-1.374872e+03	-1.087902e+02	-3.447199e+00	1.504191e+02
4.201975e+01	-5.109401e+02	4.987340e+02	1.774737e+02	4.646642e+02	-1.194685e+02
-2.438568e+02	-1.392653e+03	-3.940670e+02	3.823878e+02	-1.669862e+02	2.967246e+01
1.757312e+02	4.351853e+02	-2.143522e+02	-1.864687e+02	-1.682594e+02	7.437611e+01
-3.029973e+02	8.582954e+00	-4.882172e+02	1.712143e+02	-1.925545e+02	3.092712e+02
2.439373e+02	4.197127e+02	-1.845815e+03	-1.053163e+02	8.403606e+01	3.376100e+02
1.049073e+03	2.134478e+03	-2.705267e+03	2.053433e-02	-2.651407e+02	-9.106976e+01
9.028882e+02	-2.796702e+03	2.245947e+03	1.465195e+02	-1.800373e+02	-7.224430e+01
4.807391e+02	3.415789e+02	1.563118e+03	1.046153e+01	3.615421e+02	1.977428e+02
-1.055176e+03	4.581180e+02	-1.336088e+03	-3.875146e+01	2.399514e+02	-2.853254e+02
-4.946251e+02	1.007940e+03	-8.017093e+02	-8.566572e+00	6.013816e+01	-2.298650e+01
6.830323e+01	7.934074e+02	-5.689239e+02	2.097260e+02	-5.212942e+02	-1.119325e+02
-1.565157e+03	-1.583836e+03	1.227947e+03	1.900191e+02	3.967059e+01	-2.217578e+01
-2.056038e+02	-7.680913e+02	-1.918918e+03	4.400161e+01	2.124944e+02	-3.768469e+02
-3.626830e+03	6.278190e+03	1.696095e+03	3.892542e+02	4.058930e+01	-6.671584e+01
-6.476638e+02	-1.992880e+03	1.128314e+03	2.386389e+02	2.281370e+01	-5.729266e+01
-9.583580e+02	-2.656635e+02	-6.148010e+02	3.989010e+02	-8.939455e+00	3.457914e+02
2.268270e+01	1.935933e+03	1.200583e+03	1.518296e+01	2.242053e+01	1.682247e+02
-4.348871e+01	1.029797e+03	-5.472778e+02	-1.803275e+02	2.273894e+02	-1.862175e+02
1.213843e+03	-3.027866e+02	1.251152e+03	-1.577969e+02	4.645973e+02	-4.334157e+01
-6.492914e+03	4.687446e+02	6.839487e+03	-1.004622e+02	-1.903778e+02	2.490257e+01
8.735540e+02	6.409345e+02	-1.349253e+03	3.616156e+02	3.264011e+02	2.508587e+02
-6.148921e+03	3.962817e+03	6.180580e+03	-1.178675e+01	3.286445e+02	4.757391e+01
-1.408491e+03	6.243291e+02	4.184272e+01	7.424097e+01	-6.524507e+02	-1.316409e+02
-5.497614e+02	6.417934e+00	-4.476398e+02	-2.121380e+02	-3.132948e+02	-5.947225e+02
7.773666e+02	2.075800e+02	-7.153198e+02	-4.148342e+02	-4.752515e+02	-6.527256e+01
-1.254432e+03	-1.704840e+03	-4.303670e+03	2.080003e+02	-1.729786e+02	1.635979e+02
5.530450e+03	2.148312e+03	-4.385767e+03	2.891311e+02	-9.878386e+01	-8.756242e+01
1.391603e+03	4.109648e+02	1.337300e+03	1.389757e+02	-3.763984e+02	3.562463e+02
-5.717103e+02	-5.713148e+02	1.927175e+03	4.242577e+02	-8.438669e+01	2.657173e+02
-1.628903e+02	1.305989e+03	-6.965060e+02	-2.645151e+02	-2.530049e+02	-1.216191e+02
-5.074174e+02	1.929423e+03	7.790620e+02	1.633282e+02	-5.639478e+01	-3.105910e+02
-2.228759e+02	2.096515e+02	8.011129e+02	-3.809064e+01	6.258234e+02	-3.459127e+02
-1.477735e+02	-5.367703e+02	9.743050e+02	-3.101807e+02	-6.464034e+01	-1.964955e+02
1.055778e+02	-1.272245e+03	1.218345e+01	-2.808776e+02	-4.831598e+02	-3.723396e+01
4.936502e+02	-1.119485e+03	1.582423e+03	-1.350477e+02	-2.622812e+02	-9.755153e+01
3.019894e+03	-3.463485e+02	1.160498e+03	2.887972e+02	1.097600e+02	-2.279896e+02
1.842128e+03	-1.747986e+03	-1.100733e+02	6.888082e+01	1.968344e+02	-4.845296e+01
1.718189e+03	1.926885e+03	-3.922575e+03	1.962011e+00	2.134848e+02	3.157893e+02
1.323789e+03	-4.065713e+02	-3.225163e+02	3.542777e+02	-2.984706e+01	1.037401e+02
2.408299e+03	-1.436033e+03	1.091174e+03	-2.332946e+02	1.749452e+02	2.401638e+02
-1.323226e+03	-1.846480e+02	-2.493093e+03	1.688069e+02	-2.023301e+01	-1.212835e+01
9.709787e+02	-2.037384e+03	-1.319742e+02	2.832715e+02	3.940326e+02	-2.461697e+02
